TRIP_ID,TIMESTAMP,CURRENT_LAT,CURRENT_LNG,CONTAINER_TEMP,RAIN,TEMP,PRESSURE,WIND_SPEED,WIND_DIRECTION,ACCELERATION,BRAKING,CORNERING,SPEEDING,SEATBELT,DISTRACTION,BATTERY_HEALTH,BATTERY_VOLTAGE,TYRE_PRESSURE,FUEL_LEVEL,OIL_LEVEL,SPEED,POLY
1176.0,1 min,33.4463864,-111.9712279,0,3,9.0,59.0,49.0,1.0,0,1,0,0,1,0,AVERAGE,12,34,97,83,36,gqckExgnjTeAFS@G?G?C?A?ECCAGCCEECCGEMGODs@R{DXqERcE?E\uF@YDo@Dk@Di@HyAXgEZqED_@HiANgBL{B
1176.0,1 min,33.4470092,-111.9748654,0,3,9.0,59.0,49.0,1.0,0,0,2,0,1,0,AVERAGE,12,34,97,83,12,}nckEdkljTKCG?MA?@c@fHu@rL
1176.0,1 min,33.447551,-111.9748169,0,3,9.0,59.0,49.0,1.0,1,0,1,1,1,0,AVERAGE,13,34,97,83,0,yrckE|amjTmAG]A
1176.0,1 min,33.4477104,-111.9742687,0,3,9.0,59.0,49.0,1.0,1,1,0,0,2,2,AVERAGE,12,33,97,83,0,evckEramjTAmBCGU?CF
1177.0,1 min,33.4447187,-111.9483313,0,2,64.0,82.0,32.0,3.0,2,0,1,2,1,0,AVERAGE,13,33,80,26,0,kackEfygjTcBxA
1177.0,1 min,33.4445754,-111.9485754,0,2,64.0,82.0,32.0,3.0,0,1,1,1,0,0,AVERAGE,12,33,80,26,0,odckE`|gjTZp@
1177.0,1 min,33.4487594,-111.9520537,0,2,64.0,82.0,32.0,3.0,0,2,0,1,0,1,AVERAGE,13,34,80,26,24,scckEr}gjTcBrAg@b@GFyAlAo@f@EBCDCFCJmA|@c@ZC@wB|AeE|C{@l@c@Z
1177.0,2 mins,33.450986,-111.9682707,0,2,64.0,82.0,32.0,3.0,2,2,0,0,0,2,AVERAGE,12,33,80,26,30,w}ckEhshjTm@d@UPe@b@a@d@c@j@U^W`@OXUb@Wn@Ob@CJK\{@dDK^I`@CHEVKh@E^G`@ANC\?JCf@Cx@?L?r@?t@?L?p@A`D?h@?nD?xBApC?jB?dC?zA?~B?X@vAB`ABnA@p@@~@BpC?zA?dAAV@^ETA@?n@?j@ChC
1177.0,1 min,33.4546738,-111.9695816,0,2,64.0,82.0,32.0,3.0,1,1,1,0,2,2,AVERAGE,13,33,80,26,18,ukdkEtxkjT[Ak@@_@BA?]Da@H[HQFu@XcDxAMFC@]N]LKBMBe@Lo@NQD_AP]D
1177.0,1 min,33.4551428,-111.9698126,0,2,64.0,82.0,32.0,3.0,1,3,2,2,1,0,AVERAGE,12,33,80,26,0,ubekEz`ljTKHEBI@SDQDULEB
1177.0,3 mins,33.4621594,-112.0304351,0,2,64.0,82.0,32.0,3.0,0,0,0,1,0,2,AVERAGE,12,33,80,26,72,seekEhbljTCJCFAHAF?LAN?F?n@Ad@?FEl@E^?DKn@Kd@YdAOf@I\GZKd@Kh@?BId@EVCNe@jDG`@U~AWxAAREb@Cf@EVEXMt@ETgApGKp@YfB?@]rBO~@y@bFOz@QlASvAM~@It@ALCNE^E\UdCCTCVATADCh@AHARCXAVAVKnCCn@ARAZG~ACn@IzB?FAX?@?@?BAF?@AV?FCh@GhBSlFQpEAf@EfAE~@?NETMjDMlDKtCG`BEpAEfA?@EtAOzECb@?DAfAAvA?L@x@@hADdBH|B@`@Bt@@h@RtFDlCF~B@dB@xB?~AC|AAb@EdAEpAMbCGx@]|DW`CO`AEXGXW|AGVUlAw@`EOt@ShAAFe@fCS`AMh@?@I\?@ADGXOv@EXWvAMp@Kr@[pBM~@[dCGp@OrAGr@Ix@MhBGr@EZEv@K`CIzBEjCA|CAhA?fE?lAB~BApH@`@?v@?lAAT?F@|D?~A?bG?H?n@?xA?f@?J?n@?bA
1177.0,1 min,33.4625774,-112.0343198,0,2,64.0,82.0,32.0,3.0,0,0,2,2,3,1,AVERAGE,13,33,80,26,12,oqfkEf}wjTIbA?N?D?TAN?J?VAD?RC\AV?JEp@Cb@Eh@Gz@GpA?@A@Ch@Eh@IrAIlA
1177.0,1 min,33.4653415,-112.0379886,0,2,64.0,82.0,32.0,3.0,1,0,0,0,1,0,AVERAGE,13,33,80,26,18,ctfkEnuxjTCBABAB?BABWhCOxASdBEVGZOj@EJWl@MRU\A@WZWVID[RYPYLQHOD]JOBWDA@A?A@?@C@OBm@Dm@BE?A@A?MD
1177.0,6 mins,33.5539057,-112.0377533,0,2,64.0,82.0,32.0,3.0,0,2,2,1,1,3,AVERAGE,12,34,80,26,62,kegkEllyjT}@?K?E?S?K?AAC?I?A?E?[?QAE?U?WAI?E?O?M?O?S?S@O@E?Q@U@WBE@I@}@L]DQB}@LYDcCZw@D_ADa@?sEAk@?aD?uC@w@?{B?cA@oCAkAEoACWAqEOkBGqBGQA[Ak@Aq@AiB@W@c@@C?_AFi@D]Be@FUBI@q@Hi@H{@NeATKBUFe@L{@Vg@NYJa@NE@C@A?WLuAn@IDgAj@y@d@y@b@QJmAn@IDKDC@IDA@MFy@^MFMHMFOFkAl@E@eCjAe@R_@NkAl@SHA?YNc@RwAp@EByAn@aBt@iAd@a@POFa@NODy@Tm@Nk@JmARk@Ho@Hm@Dk@@u@B{@@y@AiAAa@?sAC{ACk@AC?e@AE?A?[?wACgACc@Aw@A}AGaBE}@CoAE_@AkAAQAoA?oAAmC?y@?g@?y@?e@?eA?qAA_@?M?_@?iA?W?c@?w@?s@?A?a@?Y?e@@m@@i@Dk@Dm@Fi@Jc@Ha@HA?]FWHoAVE?a@H_@Fe@F[DG@UBc@BeABkA?m@?mA?m@?s@?q@AI?O?qDCaB?mC?wCC_@?wBGg@As@Au@Aa@AyAEoBIeCGq@AmA?k@?a@?S?mA@C?_EJ_BBE@aA?a@?Y@wAC{@CcBIiAIa@EsCOaAGSA_DS]CuAI]AOAU?IAI?OA[AiCMOA_CGk@@_CE}@?kC?cD?yF?Q?g@@a@Ck@Cm@Im@KA?a@KEA[KKCq@U]MSI]QCAWMcEyB{@a@uAi@q@Qq@SOEUEIAGAk@IMAq@Gs@Cm@AY?{ABwBDcC@u@?k@@aBEQAE?UAK?mBEa@AaAMqAS]G{@OiASyDw@m@M{@Qg@MGAMCi@KaCg@MCk@O_Ce@c@Ic@KeDs@{@Q}Cm@{@Qc@KeASgB_@kCi@wCm@gFcAiASy@O_AKsAKeAEW?_A?mFL
1177.0,1 min,33.5589143,-112.0378224,0,2,64.0,82.0,32.0,3.0,1,0,0,2,1,0,AVERAGE,12,34,80,26,24,}nxkE|jyjTKIEAEAG?q@?Y?KAkHEW?}@Ck@AkBE}ACw@Cw@Cw@G]AYPILGHA@?BA@AB?F?F
1177.0,3 mins,33.5527194,-112.0652179,0,2,64.0,82.0,32.0,3.0,0,1,0,0,4,0,AVERAGE,13,33,80,26,34,enykEjkyjTPf@@@Zz@DJZz@L^L\LZRd@Td@DH`@r@\l@NXBFBFBDH^x@rAhB`Dr@jA~@~Ah@|@FJVb@HPZn@JXFXBHXnABFBFLNDTDn@Bl@?f@A`BAr@?l@AR?b@?H?V@X?Z@JB\?DHb@@HFVDNDPHRDJTb@T`@T\jAxAp@x@LNRVHJHLP^P`@?BL^Lb@Ff@D\B^@b@?B@X?pABlB@fBB`A?v@@z@Bv@?l@B|A@v@BlBBlB@d@@hABl@@r@Bx@?@F|AHnBJ`DFdBBhAH|BBr@@^?X@R@^?R@\?|@?bB?Z?bBAbB?bA?h@?jAClE
1177.0,4 mins,33.5750287,-112.0651603,0,2,64.0,82.0,32.0,3.0,1,1,2,2,2,0,AVERAGE,13,34,80,26,22,ogxkErv~jToA?S?mA@SAiE@kA@g@?m@?iB?c@@qA?cB@]?a@?c@?cA@uA?}B?a@@K?Y?_@?S?U?K?S?Y?o@?E?c@?e@?i@?_@?W?k@AM?[?e@?g@?w@AW?I?k@?m@?e@?K?W?_A?[?gAAG?gA?K?kA?a@A}A?K?}@@_@?W@]?cAAG?S?W?S?i@AW@]Au@A[AyA?q@?a@A_A?Q?a@?a@?wA@gA?o@?i@AY?qACkA?W?Q@aA?uDCuDAiA?iBA
1178.0,1 min,33.4219888,-112.0017662,0,3,9.0,59.0,49.0,1.0,0,1,0,0,1,0,AVERAGE,13,33,10,19,0,sv~jEpirjTDN
1178.0,1 min,33.4217489,-112.0016427,0,3,9.0,59.0,49.0,1.0,0,1,1,2,0,0,AVERAGE,13,34,10,19,0,mv~jE`jrjTn@Y
1178.0,3 mins,33.4218171,-111.9781731,0,3,9.0,59.0,49.0,1.0,1,1,2,0,0,0,AVERAGE,12,34,10,19,28,}t~jEfirjTTII_@Mo@CGEYAOCWE[E}@AK?EAiA?WCS?C?AEE@aB@kD@S?qB@gD?Q?c@BkE@a@@mA?e@?}@@kA?uA?i@?oL?yWL}A?Q?mB?gD@Q?A?g@?qA?yBCiBA[Kq@Ag@?u@Jo@?_A@iB@O?YBi@Aq@?Y?a@C{A?w@?_E@gC
1178.0,2 mins,33.442563,-111.9802642,0,3,9.0,59.0,49.0,1.0,2,1,0,1,1,0,AVERAGE,12,34,10,19,45,ku~jEpvmjT?A?Y?A?C[BUUOOQOUKOGe@IU@wBJkENiDNI?o@@cB@s@?oA@O?A?G@C?E@?@IDe@CiBCc@A]?{@?qAB}ENc@BY@I?cHXS@S@s@BqBJoBLi@BcDT_@BoAJgAHgAJ_AHmALcALK@MB_AJcBRE?_BRg@FiBTuBZmCb@yHtAm@J{AXWDa@F
1178.0,1 min,33.4467644,-111.9809259,0,3,9.0,59.0,49.0,1.0,2,3,2,1,2,1,AVERAGE,13,33,10,19,18,_wbkErcnjTK?E?E@S@O@I@E?g@Fe@Fu@Jk@Fk@FaAJE?c@DeAJc@DeAJA?kCPG?qAJE@U@
1178.0,1 min,33.4463864,-111.9712279,0,3,9.0,59.0,49.0,1.0,0,0,0,1,4,0,AVERAGE,13,33,10,19,36,gqckExgnjTeAFS@G?G?C?A?ECCAGCCEECCGEMGODs@R{DXqERcE?E\uF@YDo@Dk@Di@HyAXgEZqED_@HiANgBL{B
1178.0,1 min,33.4470092,-111.9748654,0,3,9.0,59.0,49.0,1.0,0,0,0,0,1,2,AVERAGE,12,34,10,19,12,}nckEdkljTKCG?MA?@c@fHu@rL
1178.0,1 min,33.447551,-111.9748169,0,3,9.0,59.0,49.0,1.0,0,4,0,0,2,1,AVERAGE,13,33,10,19,0,yrckE|amjTmAG]A
1178.0,1 min,33.4477104,-111.9742687,0,3,9.0,59.0,49.0,1.0,0,2,0,0,0,1,AVERAGE,13,33,10,19,0,evckEramjTAmBCGU?CF
1179.0,1 min,33.4358243,-112.229332,0,0,77.0,83.0,31.0,0.0,2,0,0,0,0,0,AVERAGE,12,33,86,76,6,}lakEvl~kT?X@vI
1179.0,1 min,33.4356508,-112.2293304,0,0,77.0,83.0,31.0,0.0,1,2,0,0,0,1,AVERAGE,13,34,86,76,0,{lakEhx~kT`@?
1179.0,1 min,33.4356438,-112.2296741,0,0,77.0,83.0,31.0,0.0,2,3,1,5,3,1,AVERAGE,12,34,86,76,0,ykakEhx~kT@bA
1179.0,1 min,33.4371064,-112.2296368,0,0,77.0,83.0,31.0,0.0,1,0,1,1,1,1,AVERAGE,13,33,86,76,6,wkakElz~kTeBAeAAyBA
1179.0,6 mins,33.4369307,-112.1800603,0,0,77.0,83.0,31.0,0.0,1,1,1,2,0,0,AVERAGE,12,34,86,76,29,}takEfz~kT@eG?a@AqC?k@?aH?_FEgO?mBAo@?i@?g@?cAAeD?E?sC?s@?kBAoBAwD?S?iDAgHCwI@a@?mG?}@?kD?sF@c@Ay@@aOCcC?k@?w@?_C@iA?]@oB?y@?w@BiE?aE@kJ@iDDeI?eBBwJB_K?c@?k@?kDHg@Dw@NmJ?kA?wB@k@?[@cEGyEIkABqG?uA@k@?EBiG@gC
1179.0,17 mins,33.4368029,-112.0511242,0,0,77.0,83.0,31.0,0.0,0,1,0,2,0,2,AVERAGE,12,34,86,76,26,ysakEjdukT@uBByH@aDD_J@wDBkFBkF?mBB}G?uA@k@@e@CeA?}@?eD?}AAyH?_D?U?yBAaBAcC?oA@eCA}CA_C?]AwEEqJAeG?aC?i@AwEAgH?gB?{@?_A?oA?gB?IAu@?_C?gA?G@}H?SAM?{B@kEA}A@}B?k@?uA?qD?eC?y@?mAAkO?c@@{B?yB@{@?uB?o@@aB?o@?g@?uA?C?sC?kA?eAAaA?s@?cA?AAg@A}@?aF?{D?Q?uBAcD?gA?O@e@?g@?i@?g@Ai@@k@?CAW@k@?mA?m@@y@?kD?[?{@@cB?aA?s@@c@?q@?s@BuFDmL?_@?uA?YAm@@K?Y?a@?}@?O?A@_A@]Bc@?sA?sA?QAc@?Y?_C?U?cE?c@?a@?e@?_C?_D@kGB}C?yABIDM@K@wCAc@?W?_@?I?C?OA_@@c@?IAqCAc@CCAAAA@k@?_J@oA?cC@kH?kEAoB?Q?{A?gB@u@?q@?q@?[?U?aBAqA?qAAu@?eA?gA@s@?u@?mA?mA?gA?gA?iC?uA?mA?sA?mA?i@?k@Aa@?cB?u@A{@@mB?kB?u@?wAA{A?_B?aBAK?G?w@?u@A{A?y@A{@Ay@Ay@AgB?eB?q@?g@?KA{B@]?IAK?KAKAMAMEUI[EOCMCME[CMAMAW?aA?aA?oE@wE?uEAqE@uE@K@U@M@SHYDSFUFSBOBY@YAu@@w@?Y?U?W@{@?eA?kA?q@?}B?cC?}B?_C?sB?mB?k@?uB?eE?oBAqB?c@?sD@y@?}C@eHAkB@sC?U?wAAsC?aA@wA?]AK@_@?sE?_A?cA?iD?Y?{A@qA?{EAmB?S?o@?k@@w@?yB?Q
1180.0,1 min,33.4447187,-111.9483313,0,4,2.0,58.0,47.0,2.0,0,0,1,2,3,0,AVERAGE,12,34,56,48,0,kackEfygjTcBxA
1180.0,1 min,33.4445754,-111.9485754,0,4,2.0,58.0,47.0,2.0,1,0,2,1,1,0,AVERAGE,12,34,56,48,0,odckE`|gjTZp@
1180.0,1 min,33.4487594,-111.9520537,0,4,2.0,58.0,47.0,2.0,1,0,2,4,0,1,AVERAGE,13,33,56,48,24,scckEr}gjTcBrAg@b@GFyAlAo@f@EBCDCFCJmA|@c@ZC@wB|AeE|C{@l@c@Z
1180.0,2 mins,33.450986,-111.9682707,0,4,2.0,58.0,47.0,2.0,2,2,1,1,3,0,AVERAGE,13,34,56,48,30,w}ckEhshjTm@d@UPe@b@a@d@c@j@U^W`@OXUb@Wn@Ob@CJK\{@dDK^I`@CHEVKh@E^G`@ANC\?JCf@Cx@?L?r@?t@?L?p@A`D?h@?nD?xBApC?jB?dC?zA?~B?X@vAB`ABnA@p@@~@BpC?zA?dAAV@^ETA@?n@?j@ChC
1180.0,1 min,33.4546738,-111.9695816,0,4,2.0,58.0,47.0,2.0,4,1,1,1,1,1,AVERAGE,12,34,56,48,18,ukdkEtxkjT[Ak@@_@BA?]Da@H[HQFu@XcDxAMFC@]N]LKBMBe@Lo@NQD_AP]D
1180.0,1 min,33.4551428,-111.9698126,0,4,2.0,58.0,47.0,2.0,1,1,1,0,2,2,AVERAGE,12,33,56,48,0,ubekEz`ljTKHEBI@SDQDULEB
1180.0,3 mins,33.4621594,-112.0304351,0,4,2.0,58.0,47.0,2.0,1,0,3,0,2,2,AVERAGE,12,33,56,48,72,seekEhbljTCJCFAHAF?LAN?F?n@Ad@?FEl@E^?DKn@Kd@YdAOf@I\GZKd@Kh@?BId@EVCNe@jDG`@U~AWxAAREb@Cf@EVEXMt@ETgApGKp@YfB?@]rBO~@y@bFOz@QlASvAM~@It@ALCNE^E\UdCCTCVATADCh@AHARCXAVAVKnCCn@ARAZG~ACn@IzB?FAX?@?@?BAF?@AV?FCh@GhBSlFQpEAf@EfAE~@?NETMjDMlDKtCG`BEpAEfA?@EtAOzECb@?DAfAAvA?L@x@@hADdBH|B@`@Bt@@h@RtFDlCF~B@dB@xB?~AC|AAb@EdAEpAMbCGx@]|DW`CO`AEXGXW|AGVUlAw@`EOt@ShAAFe@fCS`AMh@?@I\?@ADGXOv@EXWvAMp@Kr@[pBM~@[dCGp@OrAGr@Ix@MhBGr@EZEv@K`CIzBEjCA|CAhA?fE?lAB~BApH@`@?v@?lAAT?F@|D?~A?bG?H?n@?xA?f@?J?n@?bA
1180.0,4 mins,33.461937,-112.0984661,0,4,2.0,58.0,47.0,2.0,1,0,2,0,0,1,AVERAGE,13,33,56,48,58,oqfkEf}wjTB~@?~@?vFCpA?l@?n@?J?h@?r@?b@?P?r@?v@?@?z@?dACbAC`CAjAIbCAT?@?F?@AP?J?@?@A@?@EbBCf@?@Ad@Cj@AXGdBAXCn@IlB?B?b@A`@?B?D?lA?b@HjBJ`CJvBBd@?HB`A@n@@X@\@N?DBFFN@pAAlB@|BEtDAlA?p@?P?J?L?D?HAl@A~BAdEAlH?fHHvBBr@@h@?@DvADhB@~@@h@?tC?rA?xC?j@ArS?DAl@?XAL?RATAlBChAIzC]zJATC^ARC~@GlBIbCCh@C\C|@?PC`A?fA@rABvA?`@@p@Fr@Fz@L`AHj@PdAHf@Jh@Hh@Hh@@DD`@D^Hz@@@D`@@DFv@@`@?dA?@?T@D?F?H?P?F?@?@?@?J?J@fC@p@?`E?v@A`A?`@A|@@p@?dABl@?t@?H@l@F~AJtATjBBRLhAFj@Hx@LtAFjAF~@Dx@?L@DD~A?B?B@l@?^?J?t@?lAAf@Ah@ARAr@Cv@MbCO~CKpA?Ja@`HKrBQjDG`ACl@Cb@EnAAj@?@Al@C`CAl@?VA`C?`G?`C?^?@?@?d@?rB?|C?d@?nA?pE
1180.0,3 mins,33.50548,-112.1125164,0,4,2.0,58.0,47.0,2.0,1,0,0,1,2,2,AVERAGE,13,33,56,48,70,cpfkElfekTCj@AZAVARAt@@pA?FAh@CrAADAb@GfCAR?NIhDCxACfAAr@Ab@AFA\?RAT?F?n@?J?V?JAf@CfACjA?FAN?TABAZ?NAL?@AHANANCTABIh@G^Of@ADGVIP?@MZCFUb@IRSVQVGJMNONSPSNKH]TKFg@Ta@Ra@Pa@PC@[N_@Pa@N_@P_@PiAf@WJKDA@MFE@EBYLk@TwAn@G@o@XEBGBIBC@A@A@ABAHiBh@w@XaCx@SHoC`AE@YJkAb@eBj@SHa@LqA^uA\mAXqAVkATeBVeAJWBI@sAJ_BJ_@@uBHuBDgDCO?W?kH@{G?wA?_@A_B?aFAeCA[?cB?uA?SA[C_UCaAAaECkEFUAw@?wA?mA?m@?q@Ag@@oAAgA?u@?y@?QAyBCc@?S?e@?MAU?e@?E?E?c@?E?M?s@?E?O?M?qJE{CCqECcA?W?yAAs@AgAAwCI{BEkJYmEIg@Ai@A
1180.0,1 min,33.5072097,-112.1121951,0,4,2.0,58.0,47.0,2.0,0,2,1,0,2,3,AVERAGE,13,33,56,48,6,g`okEf~gkTGECCECGAK?IA[Aa@Ci@CQASAOAm@Ey@IIAIAECIE
1180.0,1 min,33.5088687,-112.1119239,0,4,2.0,58.0,47.0,2.0,0,0,2,0,1,4,AVERAGE,12,33,56,48,6,akokEf|gkTa@Ge@CgBO{AMq@EMG
1180.0,1 min,33.5094424,-112.1122889,0,4,2.0,58.0,47.0,2.0,0,1,0,1,2,0,AVERAGE,13,34,56,48,0,muokEnzgkTCDABC@A@C@G@K@KBIBE@A@IBIFIHA@OP
1180.0,2 mins,33.5094555,-112.1177012,0,4,2.0,58.0,47.0,2.0,1,0,1,1,2,2,AVERAGE,12,34,56,48,9,_yokEx|gkTGFEHGFEF?j@@h@DjE?P@n@@H@DFP@V?x@@vAAdB?d@?d@@jA?b@?v@?hBAb@
1181.0,1 min,33.4358243,-112.229332,0,3,11.0,80.0,14.0,6.0,1,3,0,0,0,0,AVERAGE,12,33,22,59,6,}lakEvl~kT?X@vI
1181.0,1 min,33.4356508,-112.2293304,0,3,11.0,80.0,14.0,6.0,2,0,0,3,0,1,AVERAGE,13,34,22,59,0,{lakEhx~kT`@?
1181.0,1 min,33.4356438,-112.2296741,0,3,11.0,80.0,14.0,6.0,2,0,1,1,3,2,AVERAGE,12,33,22,59,0,ykakEhx~kT@bA
1181.0,1 min,33.4371064,-112.2296368,0,3,11.0,80.0,14.0,6.0,2,0,0,0,1,0,AVERAGE,13,33,22,59,6,wkakElz~kTeBAeAAyBA
1181.0,6 mins,33.4369307,-112.1800603,0,3,11.0,80.0,14.0,6.0,1,3,0,0,3,0,AVERAGE,12,34,22,59,29,}takEfz~kT@eG?a@AqC?k@?aH?_FEgO?mBAo@?i@?g@?cAAeD?E?sC?s@?kBAoBAwD?S?iDAgHCwI@a@?mG?}@?kD?sF@c@Ay@@aOCcC?k@?w@?_C@iA?]@oB?y@?w@BiE?aE@kJ@iDDeI?eBBwJB_K?c@?k@?kDHg@Dw@NmJ?kA?wB@k@?[@cEGyEIkABqG?uA@k@?EBiG@gC
1181.0,7 mins,33.4368073,-112.1173024,0,3,11.0,80.0,14.0,6.0,0,1,1,0,0,1,AVERAGE,13,34,22,59,31,ysakEjdukT@uBByH@aDD_J@wDBkFBkF?mBB}G?uA@k@@e@CeA?}@?eD?}AAyH?_D?U?yBAaBAcC?oA@eCA}CA_C?]AwEEqJAeG?aC?i@AwEAgH?gB?{@?_A?oA?gB?IAu@?_C?gA?G@}H?SAM?{B@kEA}A@}B?k@?uA?qD?eC?y@?mAAkO?c@@{B?yB@{@?uB?o@@aB?o@?g@?uA?C?sC?kA?eAAaA?s@?cA?AAg@A}@?aF?{D?Q?uBAcD?gA?O@e@?g@?i@?g@Ai@@k@?CAW@k@?mA?m@@y@?kD?[?{@@cB?aA?s@@c@?q@?s@BuFDmL?_@?uA?YAm@@K?Y?a@?}@?O?A@_A@]
1181.0,2 mins,33.4472773,-112.1175364,0,3,11.0,80.0,14.0,6.0,1,4,1,4,2,1,AVERAGE,12,33,22,59,21,asakEb|hkTwA@g@@Q?Y?eC@a@@U?eA@i@@c@?]@eC@wEHcA@K?cB@o@@i@?O@{@?{ABsA@I?C?C?C?sA?}@?c@?kB?wA?u@?]?wAB[?qAB
1181.0,1 min,33.447274,-112.1142894,0,3,11.0,80.0,14.0,6.0,1,0,1,0,0,1,AVERAGE,13,34,22,59,12,otckEr}hkTBY@W?}BAwFAaF
1181.0,4 mins,33.4470753,-112.0892331,0,3,11.0,80.0,14.0,6.0,3,1,0,2,0,0,AVERAGE,13,33,22,59,21,mtckEhihkTB[FUDODQFMFMJ[F[DUBW@MCq@?_EA_EAeE?Q?eB?wA?k@Ak@?k@?G?u@Am@?sBAqB?kB?mB?kBAkB?kB?kBAkB?kB?_B@}AA{B?iAAo@?iC?iC?gB?uBAuB?y@?y@?y@?u@?QAiBA{@?}@?u@?u@As@?s@?y@A{A?}A?o@?m@A{A?kB?kB?oBAoB
1181.0,1 min,33.4462718,-112.0892361,0,3,11.0,80.0,14.0,6.0,3,0,1,1,1,1,AVERAGE,12,34,22,59,0,gsckEtlckTt@?t@@t@?
1182.0,1 min,33.4182544,-112.0345131,0,5,6.0,54.0,6.0,5.0,1,1,0,3,2,1,AVERAGE,13,33,33,41,6,qh~jEhxxjTz@Eb@CJAn@CZCJAFADCDAb@Ur@?
1182.0,1 min,33.4188229,-112.0300936,0,5,6.0,54.0,6.0,5.0,2,0,1,2,1,2,AVERAGE,13,33,33,41,18,a_~jEtvxjT@a@?e@CkA@eB?}@B{ECY?OIe@ES?AOc@Ue@OUIQK]Ig@EWEi@
1182.0,4 mins,33.4409888,-112.0343551,0,5,6.0,54.0,6.0,5.0,3,1,1,0,0,1,AVERAGE,13,33,33,41,26,sb~jE`{wjT}BJcBHsDPIGE?G?G?I?cBF{AF[BgA@c@?O?yAAm@?aA?[?QAgB?g@?c@?_AAa@?SA_A?A?gA?M?aDA[?W?U@S@WDWD[HSHUHSHUJOHSJQNKJMNMPMNMTKRKRITGTITIZEVGVEXETG\Il@GZEVGTERGNCFGPKRIPEFILKPMNMLA@ONQNa@\eA\SFOBA?OBS@a@@W?Q?}G?gA?sC?sCAuB?g@?o@?S?kAAgA?]?qFAuC?wC?SAq@?M?YB[?UAUCSCUEUGUGMG
1182.0,1 min,33.4413391,-112.0366699,0,5,6.0,54.0,6.0,5.0,0,1,0,1,1,1,AVERAGE,13,34,33,41,6,embkEvuxjTKEMZIXGPCJCHAFCLAHId@?X?RAj@?T?N?tA?j@?L@N?N
1182.0,1 min,33.4466982,-112.0365733,0,5,6.0,54.0,6.0,5.0,1,3,1,1,0,0,AVERAGE,12,34,33,41,24,kobkEddyjTCAC?GAIAM?M?u@?gA?{A?O?g@A_AC]AO?Q?MAM?K?M?O@A?O?W?QAq@E{@CQ?iAC_@?_AAG?{@?Y?c@@G@C@A@EDe@A
1182.0,2 mins,33.4513065,-112.0363824,0,5,6.0,54.0,6.0,5.0,0,2,1,0,0,0,AVERAGE,13,34,33,41,9,{pckEpcyjTc@?O?SA]?UAG?w@AE?kBAG?W?q@@gABgCDyAI{@GgAIkBM
1182.0,1 min,33.4623457,-112.0374311,0,5,6.0,54.0,6.0,5.0,1,1,1,0,1,2,AVERAGE,13,34,33,41,48,umdkEjbyjTKCE?A?MAc@C]CE?c@CYCI?WAKAc@A}@Cs@@q@@A?c@BI?YBK@o@FI?c@DO@SBg@DQBI@M?g@DSFgA@gA@gA@kA@c@@kCBc@@A?a@?c@?gA?Q?Q?K?AAUAc@CY@mACi@A_@?{@B_@Da@BQDe@H{@RA@E@k@Tq@ZIDA?cA^WJKDQFEBQD
1182.0,1 min,33.4653415,-112.0379886,0,5,6.0,54.0,6.0,5.0,2,1,0,0,0,1,AVERAGE,12,34,33,41,12,urfkE|hyjTEFEBC@CBi@VUJSHSFSHSFUDUDSDUBm@FM?eAB_BAK?{ACA?A?ME
1182.0,2 mins,33.5010583,-112.0435686,0,5,6.0,54.0,6.0,5.0,0,0,1,2,0,2,AVERAGE,13,33,33,41,75,kegkEllyjT}@?K?E?S?K?AAC?I?A?E?[?QAE?U?WAI?E?O?M?O?S?S@O@E?Q@U@WBE@I@}@L]DQB}@LYDcCZw@D_ADa@?sEAk@?aD?uC@w@?{B?cA@oCAkAEoACWAqEOkBGqBGQA[Ak@Aq@AiB@W@c@@C?_AFi@D]Be@FUBI@q@Hi@H{@NeATKBUFe@L{@Vg@NYJa@NE@C@A?WLuAn@IDgAj@y@d@y@b@QJmAn@IDKDC@IDA@MFy@^MFMHMFOFkAl@E@eCjAe@R_@NkAl@SHA?YNc@RwAp@EByAn@aBt@iAd@a@POFa@NODy@Tm@Nk@JmARk@Ho@Hm@Dk@@u@B{@@y@AiAAa@?sAC{ACk@AC?e@AE?A?[?wACgACc@Aw@A}AGaBE}@CoAE_@AkAAQAoA?oAAmC?y@?g@?y@?e@?
1182.0,1 min,33.5055715,-112.0432025,0,5,6.0,54.0,6.0,5.0,1,0,0,1,1,0,AVERAGE,12,34,33,41,18,sdnkEhozjTWKQEU?y@?i@AK?k@?S?aAEq@EgBE[C{@Cm@A{BIWCKCQCG?C?c@?qAC
1182.0,1 min,33.5056116,-112.0475272,0,5,6.0,54.0,6.0,5.0,1,0,2,2,0,1,AVERAGE,13,33,33,41,18,y`okE~lzjTU?Az@?F?b@@v@?x@?n@@p@?x@@z@Fd@?fA?dB?T?vA@lB
1182.0,1 min,33.509226,-112.0475167,0,5,6.0,54.0,6.0,5.0,0,1,3,1,0,2,AVERAGE,13,34,33,41,12,aaokE`h{jTaE@sBAm@A[?q@?Q?k@?m@?Y?]?a@?q@?i@?
